subject	predicate	object	relation_source
PROSITE:PS50055	biolink:related_to	CATH:3.90.190.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=320x|n=99|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50056	biolink:related_to	CATH:3.90.190.10	seq-encodes-fold|conf=0.95|balanced=0.98|organisms=6|lift=306x|n=212|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50058	biolink:related_to	CATH:4.10.260.10	seq-encodes-fold|conf=0.97|balanced=1.00|organisms=2|lift=2037x|n=29|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50058	biolink:related_to	GO:0005834	trait-implies-localization|conf=0.97|balanced=1.00|organisms=2|lift=697x|n=29|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50058	biolink:related_to	GO:0007186	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=2|lift=80x|n=30|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50058	biolink:related_to	GO:0031681	trait-implies-molecular-function|conf=0.97|balanced=1.00|organisms=2|lift=1488x|n=29|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50059	biolink:related_to	CATH:3.10.50.40	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=910x|n=71|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50059	biolink:related_to	GO:0003755	trait-implies-molecular-function|conf=0.97|balanced=0.97|organisms=4|lift=423x|n=69|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50060	biolink:related_to	CATH:2.60.120.200	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=201x|n=37|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50061	biolink:related_to	CATH:1.10.10.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=64x|n=68|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50061	biolink:related_to	GO:0000981	trait-implies-molecular-function|conf=0.99|balanced=0.96|organisms=3|lift=28x|n=67|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50061	biolink:related_to	GO:0006357	trait-implies-biological-process|conf=0.99|balanced=0.96|organisms=3|lift=22x|n=67|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50061	biolink:related_to	GO:0030154	trait-implies-biological-process|conf=0.99|balanced=0.96|organisms=3|lift=49x|n=67|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50066	biolink:related_to	CATH:3.40.1810.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=1013x|n=79|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50066	biolink:related_to	GO:0000978	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=30x|n=79|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50066	biolink:related_to	GO:0000981	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=29x|n=79|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50066	biolink:related_to	GO:0006351	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=11x|n=79|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50067	biolink:related_to	CATH:3.40.850.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=6|lift=284x|n=173|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50067	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=6|lift=10x|n=173|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50067	biolink:related_to	GO:0008017	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=6|lift=102x|n=173|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50068	biolink:related_to	CATH:4.10.400.10	seq-encodes-fold|conf=0.97|balanced=0.95|organisms=3|lift=768x|n=95|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50069	biolink:related_to	CATH:1.10.10.10	seq-encodes-fold|conf=0.97|balanced=1.00|organisms=4|lift=63x|n=36|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50070	biolink:related_to	CATH:2.40.20.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=2164x|n=36|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50071	biolink:related_to	CATH:1.10.10.60	seq-encodes-fold|conf=0.99|balanced=0.99|organisms=6|lift=66x|n=680|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50072	biolink:related_to	CATH:2.40.100.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=5|lift=785x|n=96|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50072	biolink:related_to	GO:0003755	trait-implies-molecular-function|conf=0.96|balanced=0.97|organisms=5|lift=417x|n=92|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50076	biolink:related_to	CATH:1.10.287.110	seq-encodes-fold|conf=0.99|balanced=0.97|organisms=7|lift=437x|n=165|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50077	biolink:related_to	CATH:1.25.10.10	seq-encodes-fold|conf=0.98|balanced=1.00|organisms=5|lift=96x|n=62|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50081	biolink:related_to	CATH:3.30.60.20	seq-encodes-fold|conf=0.96|balanced=0.97|organisms=4|lift=481x|n=150|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50081	biolink:related_to	GO:0008270	trait-implies-molecular-function|conf=0.99|balanced=0.98|organisms=4|lift=12x|n=154|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50082	biolink:related_to	CATH:2.130.10.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=6|lift=71x|n=738|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50084	biolink:related_to	CATH:3.30.1370.10	seq-encodes-fold|conf=0.96|balanced=0.97|organisms=5|lift=573x|n=93|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50086	biolink:related_to	CATH:1.10.472.80	seq-encodes-fold|conf=0.97|balanced=0.98|organisms=3|lift=734x|n=101|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50088	biolink:related_to	CATH:1.25.40.20	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=6|lift=132x|n=559|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50089	biolink:related_to	CATH:3.30.40.10	seq-encodes-fold|conf=0.96|balanced=0.96|organisms=6|lift=52x|n=872|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50089	biolink:related_to	GO:0008270	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=6|lift=12x|n=905|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50092	biolink:related_to	CATH:2.20.100.10	seq-encodes-fold|conf=0.97|balanced=0.96|organisms=3|lift=568x|n=137|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50095	biolink:related_to	CATH:2.60.60.20	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=1483x|n=51|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50097	biolink:related_to	CATH:3.30.710.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=5|lift=154x|n=371|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50102	biolink:related_to	CATH:3.30.70.330	seq-encodes-fold|conf=1.00|balanced=0.99|organisms=6|lift=100x|n=680|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50103	biolink:related_to	GO:0008270	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=6|lift=12x|n=217|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50104	biolink:related_to	CATH:3.40.50.10140	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=770x|n=104|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50105	biolink:related_to	CATH:1.10.150.50	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=307x|n=171|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50106	biolink:related_to	CATH:2.30.42.10	seq-encodes-fold|conf=1.00|balanced=0.98|organisms=7|lift=214x|n=342|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50109	biolink:related_to	CATH:3.30.565.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=5|lift=430x|n=83|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50110	biolink:related_to	CATH:3.40.50.2300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=206x|n=119|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50112	biolink:related_to	CATH:3.30.450.20	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=7|lift=520x|n=101|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50114	biolink:related_to	GO:0008270	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=5|lift=12x|n=72|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50115	biolink:related_to	CATH:1.10.220.150	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=1040x|n=77|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50115	biolink:related_to	GO:0005096	trait-implies-molecular-function|conf=0.99|balanced=0.99|organisms=4|lift=118x|n=76|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50115	biolink:related_to	GO:0008270	trait-implies-molecular-function|conf=0.96|balanced=0.97|organisms=4|lift=12x|n=74|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50118	biolink:related_to	CATH:1.10.30.10	seq-encodes-fold|conf=0.98|balanced=0.97|organisms=6|lift=519x|n=137|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50119	biolink:related_to	GO:0008270	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=4|lift=12x|n=174|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50125	biolink:related_to	CATH:3.30.70.1230	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=931x|n=85|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50126	biolink:related_to	CATH:2.40.50.140	seq-encodes-fold|conf=0.98|balanced=0.98|organisms=5|lift=160x|n=56|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50127	biolink:related_to	CATH:3.10.110.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=6|lift=387x|n=164|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50132	biolink:related_to	CATH:1.10.167.10	seq-encodes-fold|conf=0.98|balanced=0.97|organisms=3|lift=851x|n=86|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
PROSITE:PS50135	biolink:related_to	CATH:3.30.60.90	seq-encodes-fold|conf=0.98|balanced=0.98|organisms=4|lift=1251x|n=62|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
